5937112,11,-1,5936536,1,30,0
5937186,12,-1,5936536,0,0,0
6036509,4,-1,6036506,0,0,0
6036607,5,-1,6036506,116320,116320,0
6036715,6,-1,6036506,9,0,0
6036810,7,-1,6036506,116268,116268,0
6036924,8,-1,6036506,0,0,0
6037005,2,0,6036,0,0,0
6037079,9,-1,6036506,0,1,0
6037153,12,-1,6036506,0,0,0
6037275,15,0,1036536,0,0,0
6037396,18,0,1036536,0,0,0
6056724,19,0,1036536,0,0,0
6058330,24,0,1036536,0,0,0
6058606,1,0,1036536,155415395,0,0
6058699,21,0,1036536,116268,116244,0
6058798,25,0,1036536,116268,116244,0
6058883,14,-1,1036536,0,0,0
6059001,13,-1,1137846,1,0,0
6059092,16,0,1137846,6137846,6237846,178756
6059201,17,0,1137846,0,0,0
6059275,20,0,1137846,116324,116244,0
6136539,4,-1,6136536,0,0,0
6136648,5,-1,6136536,116324,116244,0
6136764,6,-1,6136536,46,0,0
6136872,7,-1,6136536,116196,116196,0
6136984,8,-1,6136536,0,0,0
6137064,9,-1,6136536,1,0,0
6137152,11,-1,6136536,1,30,0
6137233,12,-1,6136536,0,0,0
6138262,15,0,1137846,0,0,0
6138527,18,0,1137846,0,0,0
6146577,19,0,1137846,0,0,0
6146717,24,0,1137846,0,0,0
6146803,1,0,1137846,2790832490,0,0
6146895,21,0,1137846,116160,116096,0
6146984,25,0,1137846,116160,116096,0
6147074,14,-1,1137846,0,0,0
6147158,13,-1,1338804,1,0,0
6147254,16,0,1338804,6338804,6438804,291551
6147360,17,0,1338804,0,0,0
6147433,20,0,1338804,116196,116096,0
6236514,4,-1,6236511,0,0,0
6236640,5,-1,6236511,116196,116096,0
6236739,6,-1,6236511,16,0,0
6236848,7,-1,6236511,116124,116096,0
6236961,8,-1,6236511,0,0,0
6237040,2,0,6236,0,0,0
6237108,9,-1,6236511,0,1,0
6237184,12,-1,6236511,0,0,0
6336739,4,-1,6336736,0,0,0
6336840,5,-1,6336736,116124,116088,0
6336936,6,-1,6336736,8,0,0
6337026,7,-1,6336736,116076,116076,0
6337125,8,-1,6336736,0,0,0
6337195,9,-1,6336736,1,0,0
6337273,11,-1,6336736,1,30,0
6337346,12,-1,6336736,0,0,0
6338952,15,0,1338804,0,0,0
6339102,18,0,1338804,0,0,0
6343370,19,0,1338804,0,0,0
6343501,24,0,1338804,0,0,0
6343581,1,0,1338804,1542924029,0,0
6343670,21,0,1338804,116040,116040,0
6343761,25,0,1338804,116040,116040,0
6343931,14,-1,1338804,0,0,0
6344016,13,-1,1536540,1,0,0
6344104,16,0,1536540,6536540,6636540,292438
6344209,17,0,1536540,0,0,0
6344286,20,0,1536540,116036,115964,0
6436533,4,-1,6436530,0,0,0
6436668,5,-1,6436530,116036,115964,0
6436783,6,-1,6436530,44,0,0
6436921,7,-1,6436530,115908,115872,0
6437029,8,-1,6436530,0,0,0
6437111,2,0,6436,0,0,0
6437174,9,-1,6436530,0,1,0
6437244,12,-1,6436530,0,0,0
6536521,4,-1,6536517,0,0,0
6536627,5,-1,6536517,115908,115780,0
6536741,6,-1,6536517,7,0,0
6536833,7,-1,6536517,115852,115780,0
6536936,8,-1,6536517,0,0,0
6537012,9,-1,6536517,1,0,0
6537095,11,-1,6536517,1,30,0
6537171,12,-1,6536517,0,0,0
6537289,15,0,1536540,0,0,0
6537422,18,0,1536540,0,0,0
6541700,19,0,1536540,0,0,0
6541842,24,0,1536540,0,0,0
6541933,1,0,1536540,4021214393,1,0
6542022,21,0,1536540,115816,115780,0
6542117,25,0,1536540,115816,115780,0
6542200,14,-1,1536540,0,0,0
6542280,13,-1,1736522,1,0,0
6542369,16,0,1736522,6736522,6836522,294155
6542478,17,0,1736522,0,0,0
6542552,20,0,1736522,115820,115780,0
6636509,4,-1,6636505,0,0,0
6636633,5,-1,6636505,115820,115780,0
6636727,6,-1,6636505,31,0,0
6636826,7,-1,6636505,115708,115708,0
6636935,8,-1,6636505,0,0,0
6637008,2,0,6636,0,0,0
6637072,9,-1,6636505,0,1,0
6637144,12,-1,6636505,0,0,0
6736527,4,-1,6736524,0,0,0
6736621,5,-1,6736524,115708,115640,0
6736779,6,-1,6736524,13,0,0
6736877,7,-1,6736524,115648,115640,0
6736980,8,-1,6736524,0,0,0
6737052,9,-1,6736524,1,0,0
6737145,11,-1,6736524,1,30,0
